episode;amount_collected;steps;steps_try_grab_apple;time;mean_time;mean_fps;time_deposit;total_time;last_code_grab_overlap;last_code_arm_collision;last_drone_collision;last_action;last_state
33;4;37;9;6.2620978355407715;0.16924588744704788;5.908563068115146;15.585878133773804;21.847975969314575;21005;10000;False;(0.07731616497039795, 0.0017860403750091791, -0.18407225608825684);{'bbox': [0.45234817266464233, 0.5779548221164279, 0.5500331521034241, 0.7264681922064887], 'velocity': (0.04112504795193672, -0.002420657081529498, -0.03225534409284592)}
33;5;30;5;4.998999118804932;0.16663330396016438;6.0012012979053795;15.548449039459229;20.54744815826416;21006;10000;False;(0.08652913570404053, -0.008813038468360901, -0.18165507912635803);{'bbox': [0.45016592741012573, 0.5749449200100369, 0.543255090713501, 0.7177206145392524], 'velocity': (0.052075959742069244, -0.0023393500596284866, 0.0008010533638298512)}
33;6;33;10;5.528991460800171;0.16754519578182336;5.968538789391465;15.540465116500854;21.069456577301025;21013;10000;False;(0.081609345972538, -0.007989468052983284, -0.18479125201702118);{'bbox': [0.45094233751296997, 0.5774190690782335, 0.5435101389884949, 0.7261099285549588], 'velocity': (0.04464808106422424, -0.003045452293008566, -0.037015482783317566)}
33;7;29;11;4.997501850128174;0.1723276500044198;5.802899302429717;17.77122473716736;22.768726587295532;21091;10000;False;(0.0843934416770935, -0.003359238151460886, -0.20569662749767303);{'bbox': [0.4529260993003845, 0.566986083984375, 0.5447459816932678, 0.715658982594808], 'velocity': (0.037038855254650116, -0.003667606506496668, -0.049702245742082596)}
33;7;27;5;5.414708614349365;0.20054476349442094;4.9864179077795745;1.8395037651062012;7.254212379455566;11014;10002;False;(0.06392600387334824, -0.018012091517448425, -0.21674688160419464);{'bbox': [0.4488431513309479, 0.5559161504109701, 0.5413510203361511, 0.7204973432752821], 'velocity': (0.04082123190164566, -0.007677452173084021, -0.038398634642362595)}
33;8;40;8;7.7797136306762695;0.19449284076690673;5.141577428027118;19.04680037498474;26.82651400566101;21014;10000;False;(0.07404772937297821, -0.012595274485647678, -0.2135729342699051);{'bbox': [0.4515869915485382, 0.563469409942627, 0.545651376247406, 0.721310986412896], 'velocity': (0.03878570348024368, -0.003163674147799611, -0.06965074688196182)}
33;9;27;7;4.584787368774414;0.16980693958423757;5.889040827474083;17.630492210388184;22.215279579162598;21097;10000;False;(0.06446970254182816, 0.018250038847327232, -0.19778534770011902);{'bbox': [0.4473157525062561, 0.565501160091824, 0.5425616502761841, 0.7236972384982638], 'velocity': (0.03516058623790741, -0.02073843404650688, -0.01866941526532173)}
33;10;26;6;4.504438400268555;0.1732476307795598;5.772084706153353;15.43267035484314;19.937108755111694;21100;10000;False;(0.06988106667995453, 0.008731159381568432, -0.19927550852298737);{'bbox': [0.44869518280029297, 0.5663013458251953, 0.5392305850982666, 0.7242771254645454], 'velocity': (0.03732278198003769, -0.017172349616885185, -0.03462974727153778)}
33;11;18;17;3.0781497955322266;0.17100832197401258;5.8476686307229295;15.659738302230835;18.73788809776306;21016;10002;False;(0.04949988052248955, 0.01766362600028515, -0.16850139200687408);{'bbox': [0.48632004857063293, 0.5762976010640463, 0.5718647837638855, 0.7495880126953125], 'velocity': (0.06573613733053207, 0.02128184214234352, 0.0011907625012099743)}
33;11;21;0;3.51731538772583;0.16749120893932523;5.9704626071584235;1.553048849105835;5.070364236831665;10000;10001;False;(0.12129263579845428, -0.057620976120233536, -0.18954519927501678);{'bbox': [0.45452404022216797, 0.5764497121175131, 0.5379196405410767, 0.7036401960584853], 'velocity': (0.07130610942840576, 0.01978960447013378, -0.029442397877573967)}
33;11;15;2;2.5147202014923096;0.16764801343282063;5.964878315726161;1.8125557899475098;4.327275991439819;11063;10002;False;(0.04956376180052757, 0.02084718644618988, -0.1806696057319641);{'bbox': [0.48590052127838135, 0.5686186684502496, 0.5704129338264465, 0.7434841261969672], 'velocity': (0.050026774406433105, 0.019342774525284767, 0.005571677349507809)}
33;12;40;6;7.631495475769043;0.19078738689422609;5.241436639385429;20.06786012649536;27.699355602264404;21063;10000;False;(0.07309529930353165, -0.008346404880285263, -0.2044660896062851);{'bbox': [0.4528965950012207, 0.5631603135002984, 0.5443662405014038, 0.7192874484592013], 'velocity': (0.03685787320137024, -0.003855913644656539, -0.026433512568473816)}
33;13;16;4;2.5551435947418213;0.15969647467136383;6.26187899299518;19.326767921447754;21.881911516189575;21088;10002;False;(0.05700177699327469, 0.0068362089805305, -0.19140492379665375);{'bbox': [0.4716382324695587, 0.5663324462042915, 0.5589421987533569, 0.7347469329833984], 'velocity': (0.0485786609351635, 0.0088779516518116, -0.01629290170967579)}
33;14;36;6;5.975642681121826;0.1659900744756063;6.024456601752768;18.97992753982544;24.955570220947266;21074;10000;False;(0.07262200862169266, -0.01260736957192421, -0.1761830449104309);{'bbox': [0.45277532935142517, 0.5767403178744845, 0.5410463809967041, 0.7329099443223741], 'velocity': (0.04536997154355049, -0.0023671272210776806, -0.008854540064930916)}
33;15;30;5;5.0099780559539795;0.1669992685317993;5.988050180049646;18.684988021850586;23.694966077804565;21076;10002;False;(0.07110089063644409, -0.009835708886384964, -0.17954082787036896);{'bbox': [0.4505097568035126, 0.5773897171020508, 0.5434279441833496, 0.7329740524291992], 'velocity': (0.04342144727706909, -0.004020035732537508, -0.022720273584127426)}
33;16;26;7;4.2494237422943115;0.16343937470362738;6.1184766633704335;22.261690139770508;26.51111388206482;21072;10000;False;(0.06109539791941643, 0.005367019213736057, -0.18044526875019073);{'bbox': [0.4468993842601776, 0.5709208912319608, 0.5340741872787476, 0.735158019595676], 'velocity': (0.04052940011024475, -0.020841840654611588, -0.0005885520949959755)}
33;17;31;30;5.770033121109009;0.18613010068093577;5.372586144538761;19.81983184814453;25.58986496925354;21075;10000;False;(0.0728330910205841, -0.019561098888516426, -0.21189254522323608);{'bbox': [0.45005002617836, 0.5537372165256076, 0.5414669513702393, 0.7108190324571397], 'velocity': (0.03334146365523338, -0.003532442031428218, 0.010251399129629135)}
33;18;29;5;4.696073055267334;0.16193355362990808;6.175372414079515;18.48287272453308;23.178945779800415;21071;10000;False;(0.07285376638174057, -0.00481936801224947, -0.16655342280864716);{'bbox': [0.4530143141746521, 0.5800317658318414, 0.541716456413269, 0.7350734604729546], 'velocity': (0.0468631349503994, -0.004139534197747707, 0.008862003684043884)}
33;19;28;24;4.638185501098633;0.16564948218209402;6.036843501271721;18.182941913604736;22.82112741470337;21065;10000;False;(0.07930498570203781, 0.003689362434670329, -0.18301992118358612);{'bbox': [0.4493671655654907, 0.5756347974141439, 0.54104083776474, 0.7246859338548448], 'velocity': (0.035878363996744156, -0.010192994959652424, -0.017433982342481613)}
33;20;25;6;4.115678310394287;0.16462713241577148;6.074332859509851;18.342639446258545;22.458317756652832;21067;10000;False;(0.056496839970350266, 0.0009137964807450771, -0.17799012362957);{'bbox': [0.44206076860427856, 0.5712999767727323, 0.5333454608917236, 0.7374312612745497], 'velocity': (0.04085620865225792, -0.023517858237028122, 0.00802654679864645)}
33;21;22;6;4.047307729721069;0.18396853316913953;5.435712199110737;22.113472938537598;26.160780668258667;21068;10000;False;(0.051231399178504944, -0.015034599229693413, -0.18541063368320465);{'bbox': [0.4373030364513397, 0.5681517389085557, 0.5259743332862854, 0.7411552535163032], 'velocity': (0.03760012984275818, -0.02616443671286106, -0.011713767424225807)}
33;22;31;5;5.642276287078857;0.18200891248641476;5.4942364433645;18.351622343063354;23.993898630142212;21061;10000;False;(0.08544827997684479, -0.01700403168797493, -0.2358464151620865);{'bbox': [0.449521005153656, 0.5465279685126411, 0.5387572050094604, 0.6974902153015137], 'velocity': (0.03744911774992943, -0.006540520582348108, -0.03233891353011131)}
33;23;33;5;5.579396486282349;0.1690726207964348;5.9146181995014455;16.89538884162903;22.474785327911377;21048;10000;False;(0.07446687668561935, -0.006241822615265846, -0.18137255311012268);{'bbox': [0.4511268436908722, 0.5763577355278863, 0.5415534377098083, 0.730521043141683], 'velocity': (0.04416586831212044, -0.0058510866947472095, -0.02438787743449211)}
33;24;28;5;4.951589345932007;0.17684247664042882;5.654750029503857;16.921839714050293;21.8734290599823;21050;10000;False;(0.07333850860595703, -0.004663247149437666, -0.1747213751077652);{'bbox': [0.4518500566482544, 0.5786327785915799, 0.5403261780738831, 0.7338355382283529], 'velocity': (0.04231865331530571, -0.006324200890958309, -0.015182845294475555)}
33;25;30;5;5.054393291473389;0.1684797763824463;5.93543047997652;16.687286138534546;21.741679430007935;21030;10000;False;(0.072081059217453, -0.011841068044304848, -0.1719517558813095);{'bbox': [0.4496992528438568, 0.5813644197252061, 0.542939305305481, 0.7355538474188911], 'velocity': (0.049627162516117096, -0.003503626212477684, -0.018113041296601295)}
33;26;28;4;5.2076027393341064;0.18598581211907522;5.376754219078613;20.326868057250977;25.534470796585083;21052;10000;False;(0.07157629728317261, -0.019933000206947327, -0.17234015464782715);{'bbox': [0.4512900114059448, 0.5787560145060221, 0.5443488359451294, 0.7336366441514757], 'velocity': (0.04615594819188118, 0.0018873900407925248, 0.0004922184161841869)}
33;27;34;6;6.918351411819458;0.2034809238770429;4.914465596805863;16.42029309272766;23.33864450454712;21043;10000;False;(0.08187799155712128, -0.005971173755824566, -0.21317079663276672);{'bbox': [0.45338159799575806, 0.5597125159369575, 0.54190593957901, 0.7116207016838921], 'velocity': (0.03662419691681862, -0.005144580267369747, -0.03555017337203026)}
33;28;27;5;4.4784886837005615;0.16586995124816895;6.028819520805394;16.51561141014099;20.994100093841553;21029;10000;False;(0.06759275496006012, -0.017305804416537285, -0.17042551934719086);{'bbox': [0.4477074444293976, 0.5789797570970323, 0.540700376033783, 0.7363933457268609], 'velocity': (0.04989093169569969, -0.004707116633653641, 0.0012219054624438286)}
33;29;35;6;5.924241304397583;0.16926403726850237;5.907929505508054;15.302416801452637;21.22665810585022;21039;10000;False;(0.06989804655313492, -0.01364548597484827, -0.17877539992332458);{'bbox': [0.44888776540756226, 0.5772857136196561, 0.5440908670425415, 0.7325249777899848], 'velocity': (0.043220557272434235, -0.0032606348395347595, -0.015495836734771729)}
33;30;30;4;5.039921522140503;0.1679973840713501;5.952473638371003;15.23754072189331;20.277462244033813;21023;10000;False;(0.06610596925020218, -0.006930354982614517, -0.17399531602859497);{'bbox': [0.44841939210891724, 0.5762230025397407, 0.5383089780807495, 0.7356934017605252], 'velocity': (0.05065884813666344, -0.010763068683445454, -0.0020667770877480507)}
33;31;29;5;4.854274749755859;0.16738878447433997;5.974115907110228;17.67690420150757;22.531178951263428;21038;10000;False;(0.06981853395700455, -0.007754286285489798, -0.17717593908309937);{'bbox': [0.45181483030319214, 0.5780924161275228, 0.5424700975418091, 0.7355662451850044], 'velocity': (0.046668361872434616, -0.004824239294975996, -0.023592140525579453)}
33;32;27;6;5.264493942260742;0.19498125712076822;5.128698084968322;17.900978565216064;23.165472507476807;21025;10000;False;(0.07919072359800339, -0.006114588119089603, -0.18758563697338104);{'bbox': [0.44683700799942017, 0.5735406345791287, 0.5409546494483948, 0.7222912576463487], 'velocity': (0.04338793084025383, -0.008772620931267738, -0.01998026669025421)}
33;33;35;6;6.009578466415405;0.171702241897583;5.824035778149479;15.932718753814697;21.942297220230103;21034;10000;False;(0.07020089775323868, -0.008677639067173004, -0.1916435956954956);{'bbox': [0.45190808176994324, 0.5705979665120443, 0.5453964471817017, 0.7272440592447916], 'velocity': (0.042748767882585526, -0.003506697481498122, -0.02616601251065731)}
33;34;28;5;4.698071718215942;0.16778827565056936;5.959891989608194;15.221071004867554;19.919142723083496;21037;10000;False;(0.08629414439201355, 0.005969048477709293, -0.18613490462303162);{'bbox': [0.4521905481815338, 0.5733794106377496, 0.5414972901344299, 0.7180295520358615], 'velocity': (0.04803767055273056, -0.008469768799841404, -0.013919049873948097)}
33;35;33;4;5.560432195663452;0.16849794532313492;5.934790469297782;16.146812200546265;21.707244396209717;21019;10002;False;(0.07302556931972504, -0.00932153407484293, -0.1773013025522232);{'bbox': [0.44675731658935547, 0.5781403117709689, 0.5406090021133423, 0.731214788224962], 'velocity': (0.04764266312122345, -0.008227099664509296, -0.01622135005891323)}
33;36;33;5;5.7685370445251465;0.17480415286439838;5.720687887636941;16.343937635421753;22.1124746799469;21020;10000;False;(0.0716915875673294, 0.0018787210574373603, -0.17453455924987793);{'bbox': [0.44850653409957886, 0.5794383154975044, 0.5417131781578064, 0.7330279350280762], 'velocity': (0.04364076629281044, -0.010723233222961426, -0.01513937022536993)}
34;1;31;5;5.025449275970459;0.16211126696678899;6.168602705479229;17.515211582183838;22.540660858154297;21002;10000;False;(0.08369384706020355, -0.001976917963474989, -0.1777999848127365);{'bbox': [0.45311832427978516, 0.5785026020473905, 0.5414999723434448, 0.7259531021118164], 'velocity': (0.04987857863306999, -0.004509123042225838, -0.019201770424842834)}
34;2;36;7;6.002592086791992;0.16673866907755533;5.997409032543429;17.792184352874756;23.794776439666748;21058;10000;False;(0.07685074210166931, -0.006888724397867918, -0.1746433675289154);{'bbox': [0.4516160786151886, 0.5808624691433377, 0.5429261922836304, 0.7325066460503472], 'velocity': (0.04455587640404701, -0.0033399946987628937, -0.023461343720555305)}
34;3;35;9;5.772528886795044;0.1649293967655727;6.063200494338676;19.369187831878662;25.141716718673706;21009;10000;False;(0.06885315477848053, -0.007232260890305042, -0.17933085560798645);{'bbox': [0.4515637755393982, 0.5776279237535265, 0.5455278754234314, 0.7343195279439291], 'velocity': (0.041821952909231186, -0.0033537009730935097, -0.02369748055934906)}
34;4;26;5;4.817344427108765;0.18528247796572173;5.397164432273005;18.271775245666504;23.08911967277527;21006;10000;False;(0.07555539160966873, -0.014257226139307022, -0.19973032176494598);{'bbox': [0.4497528374195099, 0.5671822759840224, 0.5410611629486084, 0.7222559187147353], 'velocity': (0.04660620912909508, -0.00539538636803627, -0.03695327043533325)}
34;5;28;8;4.66213846206665;0.16650494507380895;6.00582763206652;16.894891262054443;21.557029724121094;21091;10000;False;(0.07932732254266739, -0.0023177952971309423, -0.19371144473552704);{'bbox': [0.446499764919281, 0.5722958776685927, 0.5404249429702759, 0.7221714655558268], 'velocity': (0.0401621088385582, -0.011226783506572247, -0.03899146616458893)}
34;5;22;4;3.7408905029296875;0.1700404774058949;5.880952672303732;1.571014165878296;5.311904668807983;11097;10002;False;(0.046508122235536575, -0.026889409869909286, -0.19693125784397125);{'bbox': [0.41247451305389404, 0.5609696706136068, 0.5032341480255127, 0.7392871644761827], 'velocity': (0.05716894567012787, -0.05594294145703316, -0.029622921720147133)}
34;6;37;5;6.185743808746338;0.16718226510125236;5.981495701080251;17.3066086769104;23.49235248565674;21097;10000;False;(0.07697443664073944, -0.015160176903009415, -0.19196119904518127);{'bbox': [0.44772130250930786, 0.572162840101454, 0.5424430966377258, 0.7237627241346571], 'velocity': (0.046018850058317184, -0.00449120718985796, -0.03142610192298889)}
34;7;26;4;4.410117864608765;0.16961991786956787;5.895534041992445;15.453130960464478;19.863248825073242;21093;10000;False;(0.07957354933023453, -0.0027472302317619324, -0.1968231350183487);{'bbox': [0.44816854596138, 0.5696536170111762, 0.5371621251106262, 0.7222729788886176], 'velocity': (0.04614076018333435, -0.012597876600921154, -0.043496549129486084)}
